Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:08:49.919,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.062, -0.099, 1.018, -6.042, -6.775, -0.977, , , , , , , -4.779, -9.053, -150.397, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.919,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.06, -0.102, 1.014, -6.836, -4.7, -0.671, , , , , , , -4.845, -9.113, -150.397, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.919,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.056, -0.103, 1.016, -6.958, -2.747, -0.305, , , , , , , -4.922, -9.152, -150.403, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.919,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.051, -0.104, 1.02, -6.897, -1.221, 0, , , , , , , -4.993, -9.174, -150.403, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.979,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.046, -0.108, 1.021, -6.531, -1.038, 0.183, , , , , , , -5.065, -9.185, -150.397, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.979,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.047, -0.108, 1.022, -6.287, -2.441, -0.122, , , , , , , -5.131, -9.201, -150.397, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.979,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.052, -0.108, 1.021, -6.165, -3.784, -0.671, , , , , , , -5.197, -9.234, -150.403, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:49.979,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.058, -0.11, 1.018, -6.409, -4.333, -0.793, , , , , , , -5.268, -9.278, -150.403, -10.100, -30.100, -27.313, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.058, -0.111, 1.016, -6.653, -3.784, -0.854, , , , , , , -5.334, -9.322, -150.408, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.056, -0.118, 1.015, -6.226, -3.174, -0.732, , , , , , , -5.405, -9.36, -150.414, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.05, -0.125, 1.021, -4.883, -2.93, -0.427, , , , , , , -5.46, -9.388, -150.419, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.008,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.052, -0.124, 1.031, -3.54, -4.15, -0.854, , , , , , , -5.51, -9.426, -150.419, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.040,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.062, -0.119, 1.037, -3.052, -5.249, -1.953, , , , , , , -5.543, -9.481, -150.43, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.040,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.066, -0.118, 1.039, -2.441, -4.578, -2.625, , , , , , , -5.576, -9.531, -150.452, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.040,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.065, -0.121, 1.038, -1.282, -3.479, -2.808, , , , , , , -5.592, -9.575, -150.474, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.040,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.062, -0.12, 1.032, -0.488, -2.808, -3.052, , , , , , , -5.603, -9.613, -150.502, -9.800, -29.300, -28.060, 31, 0.24438, -0.02103, 0.01358, -0.9693,
 13:08:50.068,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.063, -0.119, 1.022, 0.122, -3.357, -3.235, , , , , , , -5.609, -9.646, -150.529, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.068,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.067, -0.117, 1.016, 0.61, -3.479, -3.357, , , , , , , -5.609, -9.69, -150.562, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.068,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.068, -0.114, 1.009, 0.61, -3.662, -3.601, , , , , , , -5.603, -9.728, -150.595, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.068,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.072, -0.114, 1.004, 0.671, -4.517, -4.15, , , , , , , -5.598, -9.778, -150.628, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.130,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.072, -0.114, 1.008, 0.244, -3.906, -4.272, , , , , , , -5.592, -9.827, -150.667, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.130,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.071, -0.112, 1.009, -0.671, -2.991, -3.967, , , , , , , -5.598, -9.866, -150.705, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.130,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.073, -0.11, 1.005, -1.953, -2.319, -3.784, , , , , , , -5.614, -9.899, -150.743, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.130,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.368, 0.071, -0.109, 1, -3.479, -1.221, -3.479, , , , , , , -5.641, -9.921, -150.776, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.108, 0.994, -4.883, -0.732, -3.54, , , , , , , -5.685, -9.937, -150.815, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.112, 0.989, -5.676, -2.319, -4.395, , , , , , , -5.74, -9.954, -150.853, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.068, -0.117, 0.996, -5.554, -3.723, -5.005, , , , , , , -5.801, -9.998, -150.897, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.072, -0.124, 1.013, -4.944, -3.723, -5.31, , , , , , , -5.856, -10.042, -150.947, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.077, -0.129, 1.03, -3.845, -3.052, -5.31, , , , , , , -5.9, -10.085, -150.996, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.189,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.077, -0.132, 1.044, -2.319, -1.404, -4.822, , , , , , , -5.927, -10.113, -151.046, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.190,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.073, -0.134, 1.051, -0.916, 0.427, -4.211, , , , , , , -5.944, -10.124, -151.089, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.190,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.135, 1.05, 0.61, 1.831, -3.479, , , , , , , -5.949, -10.118, -151.128, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.250,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.061, -0.134, 1.043, 2.38, 1.343, -3.418, , , , , , , -5.933, -10.107, -151.166, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.250,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.063, -0.132, 1.036, 4.089, 0.488, -3.662, , , , , , , -5.9, -10.102, -151.205, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.250,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.13, 1.028, 5.249, 0.244, -3.357, , , , , , , -5.85, -10.102, -151.243, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.250,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.067, -0.126, 1.019, 5.554, 0.122, -3.235, , , , , , , -5.801, -10.107, -151.276, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.280,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.069, -0.123, 1.012, 4.944, 0.793, -2.808, , , , , , , -5.746, -10.107, -151.309, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.280,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.068, -0.121, 1.008, 4.333, 1.831, -2.38, , , , , , , -5.702, -10.096, -151.337, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.280,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.066, -0.123, 1.007, 4.456, 2.014, -1.892, , , , , , , -5.663, -10.08, -151.359, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.280,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.066, -0.124, 1.013, 5.005, 2.075, -1.404, , , , , , , -5.62, -10.063, -151.381, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.340,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.066, -0.125, 1.02, 5.798, 2.441, -0.977, , , , , , , -5.565, -10.047, -151.397, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.340,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.062, -0.128, 1.028, 7.568, 2.319, -0.427, , , , , , , -5.504, -10.025, -151.403, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.340,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.06, -0.129, 1.04, 10.01, 1.587, -0.061, , , , , , , -5.416, -10.003, -151.414, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.341,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.061, -0.127, 1.05, 12.268, 1.038, 0.244, , , , , , , -5.306, -9.992, -151.414, -9.800, -29.300, -28.060, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.369,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.058, -0.125, 1.057, 14.404, 1.465, 0.793, , , , , , , -5.175, -9.981, -151.408, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.369,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.056, -0.124, 1.057, 17.029, 1.343, 1.16, , , , , , , -5.021, -9.97, -151.403, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.369,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.058, -0.122, 1.056, 19.836, 0.854, 1.404, , , , , , , -4.839, -9.959, -151.392, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.369,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.059, -0.115, 1.052, 21.912, 1.16, 1.77, , , , , , , -4.636, -9.948, -151.375, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.400,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.062, -0.107, 1.043, 23.499, 1.16, 1.831, , , , , , , -4.411, -9.937, -151.359, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.400,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.065, -0.102, 1.035, 24.963, 1.831, 1.831, , , , , , , -4.169, -9.921, -151.342, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.400,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.095, 1.027, 26.428, 2.136, 1.892, , , , , , , -3.917, -9.899, -151.326, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.400,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.064, -0.087, 1.021, 26.855, 1.587, 1.709, , , , , , , -3.653, -9.877, -151.309, -11.800, -27.000, -28.693, 31, 0.2525, -0.04282, 0.04837, -0.96539,
 13:08:50.459,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.069, -0.081, 1.016, 26.917, 0.61, 1.526, , , , , , , -3.389, -9.871, -151.298, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.459,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.07, -0.076, 1.018, 27.161, 0.61, 1.099, , , , , , , -3.126, -9.866, -151.282, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.459,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.072, -0.069, 1.018, 26.794, 0.122, 0.244, , , , , , , -2.856, -9.86, -151.276, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.459,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:11.758, 0.074, -0.065, 1.017, 26.245, 0, -0.305, , , , , , , -2.598, -9.86, -151.282, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.489,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.073, -0.058, 1.017, 24.719, 0.61, -0.61, , , , , , , -2.346, -9.86, -151.287, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.489,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.071, -0.049, 1.009, 22.339, 0.977, -0.977, , , , , , , -2.115, -9.855, -151.298, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.489,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.069, -0.044, 0.999, 20.02, 1.16, -1.282, , , , , , , -1.906, -9.844, -151.309, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.489,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.068, -0.038, 0.989, 17.273, 1.16, -1.831, , , , , , , -1.719, -9.833, -151.326, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.519,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.064, -0.032, 0.976, 13.55, 1.526, -2.38, , , , , , , -1.571, -9.822, -151.353, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.519,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.059, -0.031, 0.967, 10.071, 0.793, -2.747, , , , , , , -1.456, -9.811, -151.381, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.519,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.059, -0.027, 0.965, 6.104, -0.305, -3.174, , , , , , , -1.379, -9.811, -151.408, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.519,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.061, -0.025, 0.966, 1.953, -0.549, -2.869, , , , , , , -1.34, -9.822, -151.441, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.062, -0.028, 0.969, -1.587, 0.183, -1.953, , , , , , , -1.346, -9.827, -151.469, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.06, -0.033, 0.975, -4.211, 1.221, -1.099, , , , , , , -1.379, -9.822, -151.485, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.058, -0.039, 0.984, -6.042, 1.587, -0.488, , , , , , , -1.434, -9.805, -151.496, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.058, -0.041, 0.998, -7.385, 1.892, -0.183, , , , , , , -1.511, -9.789, -151.496, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.059, -0.042, 1.008, -8.667, 2.014, 0, , , , , , , -1.593, -9.772, -151.501, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
 13:08:50.609,d0:1c:1b:3a:ee:9d, 2025-10-17 12:41:12.113, 0.058, -0.042, 1.017, -10.315, 2.686, 0.244, , , , , , , -1.692, -9.75, -151.501, -11.800, -27.000, -28.693, 31, 0.24588, -0.04141, 0.03381, -0.96777,
